"business_id","business_name","business_kind","business_category","city","business_scale","item_id","sku","item_name","item_category","unit","quantity_mode","quantity","cost_price","selling_price","image_path","synthetic","image_provenance","availability_note"
"SIM-BIZ-077","Event Staffing Test Co 07 [SYNTHETIC]","Supplier","Staffing and security","Durban","Medium","SIM-BIZ-077-CAT-002","SIM-077-002","Security Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","220","4117.5","5188.05","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-077","Event Staffing Test Co 07 [SYNTHETIC]","Supplier","Staffing and security","Durban","Medium","SIM-BIZ-077-CAT-003","SIM-077-003","Hosts Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","220","4595","5973.5","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-077","Event Staffing Test Co 07 [SYNTHETIC]","Supplier","Staffing and security","Durban","Medium","SIM-BIZ-077-CAT-004","SIM-077-004","Cleaning Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","220","5072.5","6797.15","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-078","Event Staffing Test Co 08 [SYNTHETIC]","Supplier","Staffing and security","Gqeberha","Large","SIM-BIZ-078-CAT-001","SIM-078-001","Event Staff Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","340","6116","7461.52","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-078","Event Staffing Test Co 08 [SYNTHETIC]","Supplier","Staffing and security","Gqeberha","Large","SIM-BIZ-078-CAT-002","SIM-078-002","Security Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","340","6880","8668.8","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-078","Event Staffing Test Co 08 [SYNTHETIC]","Supplier","Staffing and security","Gqeberha","Large","SIM-BIZ-078-CAT-003","SIM-078-003","Hosts Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","340","7644","9937.2","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-078","Event Staffing Test Co 08 [SYNTHETIC]","Supplier","Staffing and security","Gqeberha","Large","SIM-BIZ-078-CAT-004","SIM-078-004","Cleaning Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","340","8408","11266.72","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-079","Event Staffing Test Co 09 [SYNTHETIC]","Supplier","Staffing and security","Cape Town","Micro","SIM-BIZ-079-CAT-001","SIM-079-001","Event Staff Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","100","1602","1954.44","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-079","Event Staffing Test Co 09 [SYNTHETIC]","Supplier","Staffing and security","Cape Town","Micro","SIM-BIZ-079-CAT-002","SIM-079-002","Security Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","100","1793","2259.18","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-079","Event Staffing Test Co 09 [SYNTHETIC]","Supplier","Staffing and security","Cape Town","Micro","SIM-BIZ-079-CAT-003","SIM-079-003","Hosts Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","100","1984","2579.2","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-079","Event Staffing Test Co 09 [SYNTHETIC]","Supplier","Staffing and security","Cape Town","Micro","SIM-BIZ-079-CAT-004","SIM-079-004","Cleaning Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","100","2175","2914.5","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-080","Event Staffing Test Co 10 [SYNTHETIC]","Supplier","Staffing and security","Johannesburg","Small","SIM-BIZ-080-CAT-001","SIM-080-001","Event Staff Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","140","2512.5","3065.25","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-080","Event Staffing Test Co 10 [SYNTHETIC]","Supplier","Staffing and security","Johannesburg","Small","SIM-BIZ-080-CAT-002","SIM-080-002","Security Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","140","2799","3526.74","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-080","Event Staffing Test Co 10 [SYNTHETIC]","Supplier","Staffing and security","Johannesburg","Small","SIM-BIZ-080-CAT-003","SIM-080-003","Hosts Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","140","3085.5","4011.15","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-080","Event Staffing Test Co 10 [SYNTHETIC]","Supplier","Staffing and security","Johannesburg","Small","SIM-BIZ-080-CAT-004","SIM-080-004","Cleaning Package [SYNTHETIC]","Staffing and security","Each","QUANTITY","140","3372","4518.48","/simulation/catalogue/supplier.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-081","Private Events Test Planner 01 [SYNTHETIC]","Planner","Private event planning","Durban","Micro","SIM-BIZ-081-CAT-001","SIM-081-001","Birthdays Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","1748","2132.56","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-081","Private Events Test Planner 01 [SYNTHETIC]","Planner","Private event planning","Durban","Micro","SIM-BIZ-081-CAT-002","SIM-081-002","Mountain Ceremony Lawn [SYNTHETIC]","Private event planning","Service","UNLIMITED","","1939","2443.14","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-081","Private Events Test Planner 01 [SYNTHETIC]","Planner","Private event planning","Durban","Micro","SIM-BIZ-081-CAT-003","SIM-081-003","Celebrations Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","2130","2769","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-081","Private Events Test Planner 01 [SYNTHETIC]","Planner","Private event planning","Durban","Micro","SIM-BIZ-081-CAT-004","SIM-081-004","Intimate Glass Garden Venue [SYNTHETIC]","Private event planning","Service","UNLIMITED","","2321","3110.14","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-082","Private Events Test Planner 02 [SYNTHETIC]","Planner","Private event planning","Gqeberha","Small","SIM-BIZ-082-CAT-001","SIM-082-001","Birthdays Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","2731.5","3332.43","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-082","Private Events Test Planner 02 [SYNTHETIC]","Planner","Private event planning","Gqeberha","Small","SIM-BIZ-082-CAT-002","SIM-082-002","Mountain Ceremony Lawn [SYNTHETIC]","Private event planning","Service","UNLIMITED","","3018","3802.68","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-082","Private Events Test Planner 02 [SYNTHETIC]","Planner","Private event planning","Gqeberha","Small","SIM-BIZ-082-CAT-003","SIM-082-003","Celebrations Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","3304.5","4295.85","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-082","Private Events Test Planner 02 [SYNTHETIC]","Planner","Private event planning","Gqeberha","Small","SIM-BIZ-082-CAT-004","SIM-082-004","Intimate Glass Garden Venue [SYNTHETIC]","Private event planning","Service","UNLIMITED","","3591","4811.94","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-083","Private Events Test Planner 03 [SYNTHETIC]","Planner","Private event planning","Cape Town","Medium","SIM-BIZ-083-CAT-001","SIM-083-001","Birthdays Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","4735","5776.7","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-083","Private Events Test Planner 03 [SYNTHETIC]","Planner","Private event planning","Cape Town","Medium","SIM-BIZ-083-CAT-002","SIM-083-002","Mountain Ceremony Lawn [SYNTHETIC]","Private event planning","Service","UNLIMITED","","5212.5","6567.75","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-083","Private Events Test Planner 03 [SYNTHETIC]","Planner","Private event planning","Cape Town","Medium","SIM-BIZ-083-CAT-003","SIM-083-003","Celebrations Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","5690","7397","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-083","Private Events Test Planner 03 [SYNTHETIC]","Planner","Private event planning","Cape Town","Medium","SIM-BIZ-083-CAT-004","SIM-083-004","Intimate Glass Garden Venue [SYNTHETIC]","Private event planning","Service","UNLIMITED","","6167.5","8264.45","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-084","Private Events Test Planner 04 [SYNTHETIC]","Planner","Private event planning","Johannesburg","Large","SIM-BIZ-084-CAT-001","SIM-084-001","Birthdays Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","7868","9598.96","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-084","Private Events Test Planner 04 [SYNTHETIC]","Planner","Private event planning","Johannesburg","Large","SIM-BIZ-084-CAT-002","SIM-084-002","Mountain Ceremony Lawn [SYNTHETIC]","Private event planning","Service","UNLIMITED","","8632","10876.32","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-084","Private Events Test Planner 04 [SYNTHETIC]","Planner","Private event planning","Johannesburg","Large","SIM-BIZ-084-CAT-003","SIM-084-003","Celebrations Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","9396","12214.8","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-084","Private Events Test Planner 04 [SYNTHETIC]","Planner","Private event planning","Johannesburg","Large","SIM-BIZ-084-CAT-004","SIM-084-004","Intimate Glass Garden Venue [SYNTHETIC]","Private event planning","Service","UNLIMITED","","10160","13614.4","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-085","Private Events Test Planner 05 [SYNTHETIC]","Planner","Private event planning","Pretoria","Micro","SIM-BIZ-085-CAT-001","SIM-085-001","Birthdays Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","2040","2488.8","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-085","Private Events Test Planner 05 [SYNTHETIC]","Planner","Private event planning","Pretoria","Micro","SIM-BIZ-085-CAT-002","SIM-085-002","Mountain Ceremony Lawn [SYNTHETIC]","Private event planning","Service","UNLIMITED","","2231","2811.06","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-085","Private Events Test Planner 05 [SYNTHETIC]","Planner","Private event planning","Pretoria","Micro","SIM-BIZ-085-CAT-003","SIM-085-003","Celebrations Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","2422","3148.6","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-085","Private Events Test Planner 05 [SYNTHETIC]","Planner","Private event planning","Pretoria","Micro","SIM-BIZ-085-CAT-004","SIM-085-004","Intimate Glass Garden Venue [SYNTHETIC]","Private event planning","Service","UNLIMITED","","2613","3501.42","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-086","Private Events Test Planner 06 [SYNTHETIC]","Planner","Private event planning","Durban","Small","SIM-BIZ-086-CAT-001","SIM-086-001","Birthdays Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","3169.5","3866.79","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-086","Private Events Test Planner 06 [SYNTHETIC]","Planner","Private event planning","Durban","Small","SIM-BIZ-086-CAT-002","SIM-086-002","Mountain Ceremony Lawn [SYNTHETIC]","Private event planning","Service","UNLIMITED","","3456","4354.56","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-086","Private Events Test Planner 06 [SYNTHETIC]","Planner","Private event planning","Durban","Small","SIM-BIZ-086-CAT-003","SIM-086-003","Celebrations Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","3742.5","4865.25","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-086","Private Events Test Planner 06 [SYNTHETIC]","Planner","Private event planning","Durban","Small","SIM-BIZ-086-CAT-004","SIM-086-004","Intimate Glass Garden Venue [SYNTHETIC]","Private event planning","Service","UNLIMITED","","4029","5398.86","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-087","Private Events Test Planner 07 [SYNTHETIC]","Planner","Private event planning","Gqeberha","Medium","SIM-BIZ-087-CAT-001","SIM-087-001","Birthdays Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","5465","6667.3","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-087","Private Events Test Planner 07 [SYNTHETIC]","Planner","Private event planning","Gqeberha","Medium","SIM-BIZ-087-CAT-002","SIM-087-002","Mountain Ceremony Lawn [SYNTHETIC]","Private event planning","Service","UNLIMITED","","5942.5","7487.55","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-087","Private Events Test Planner 07 [SYNTHETIC]","Planner","Private event planning","Gqeberha","Medium","SIM-BIZ-087-CAT-003","SIM-087-003","Celebrations Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","6420","8346","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-087","Private Events Test Planner 07 [SYNTHETIC]","Planner","Private event planning","Gqeberha","Medium","SIM-BIZ-087-CAT-004","SIM-087-004","Intimate Glass Garden Venue [SYNTHETIC]","Private event planning","Service","UNLIMITED","","6897.5","9242.65","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-088","Private Events Test Planner 08 [SYNTHETIC]","Planner","Private event planning","Cape Town","Large","SIM-BIZ-088-CAT-001","SIM-088-001","Birthdays Package [SYNTHETIC]","Private event planning","Service","UNLIMITED","","9036","11023.92","/simulation/catalogue/planner.webp","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
"SIM-BIZ-088","Private Events Test Planner 08 [SYNTHETIC]","Planner","Private event planning","Cape Town","Large","SIM-BIZ-088-CAT-002","SIM-088-002","Mountain Ceremony Lawn [SYNTHETIC]","Private event planning","Service","UNLIMITED","","9800","12348","/simulation/catalogue/venues.png","true","GENERATED_FOR_EVENTOS_SIMULATION","Simulator-only fixture; not available for real purchase"
